2.477590163934426073e+03
2.318583333333333485e+03
2.335934426229508063e+03
2.508083333333333485e+03
2.623883333333333212e+03
2.876065573770491937e+03
3.001900000000000091e+03
3.062266666666666879e+03
3.093688524590163979e+03
2.947557377049180104e+03
2.800245901639344083e+03
2.644783333333333303e+03
2.518000000000000000e+03
2.793754098360655917e+03
2.476066666666666606e+03
3.204400000000000091e+03
2.828081967213114694e+03
2.697666666666666515e+03
2.382466666666666697e+03
2.297213114754098569e+03
2.098099999999999909e+03
1.893147540983606632e+03
1.685622950819672042e+03
1.647278688524590052e+03
1.772450000000000045e+03
1.718283333333333303e+03
2.179216666666666697e+03
2.540016393442622757e+03
2.319516666666666879e+03
2.436150000000000091e+03
2.532131147540983420e+03
2.561590163934426073e+03
2.548766666666666879e+03
2.575557377049180104e+03
2.670683333333333394e+03
2.941716666666666697e+03
2.648066666666666606e+03
2.556786885245901431e+03
2.560883333333333212e+03
2.593557377049180104e+03
2.765392857142857338e+03
2.991271186440677866e+03
3.157783333333333303e+03
3.371819672131147399e+03
2.887916666666666515e+03
2.742081967213114694e+03
2.090449999999999818e+03
1.487555555555555657e+03
1.844510204081632764e+03
1.988333333333333258e+03
2.460500000000000000e+03
2.990464285714285779e+03
2.680934426229508063e+03
2.739283333333333303e+03
9.264444444444444571e+02
8.745599999999999454e+02
8.850392156862744741e+02
9.187049180327868498e+02
9.750666666666667197e+02
1.108833333333333258e+03
9.639836065573770156e+02
9.698666666666666742e+02
1.022280701754385973e+03
1.200245614035087783e+03
1.160089285714285779e+03
1.164339999999999918e+03
1.095661016949152554e+03
1.075737704918032705e+03
1.164847457627118729e+03
1.314372881355932122e+03
1.376333333333333258e+03
1.309642857142857110e+03
1.247885245901639337e+03
1.269983333333333348e+03
1.215393442622950715e+03
1.016295081967213150e+03
9.859016393442623212e+02
7.660333333333333030e+02
8.530655737704918238e+02
8.313442622950819896e+02
8.321967213114753577e+02
8.325333333333333030e+02
7.674918032786885078e+02
8.918333333333333712e+02
8.447868852459016580e+02
7.813333333333333712e+02
6.617049180327868498e+02
7.966885245901639792e+02
8.238833333333333258e+02
7.122105263157894797e+02
8.405833333333333712e+02
8.570833333333333712e+02
8.307666666666666515e+02
8.346333333333333258e+02
8.233500000000000227e+02
7.971803278688524870e+02
7.136000000000000227e+02
7.210819672131148081e+02
7.350833333333333712e+02
9.481499999999999773e+02
9.279836065573770156e+02
9.158333333333333712e+02
8.531499999999999773e+02
7.774067796610169125e+02
7.032000000000000455e+02
7.099152542372880816e+02
8.796851851851852189e+02
7.947758620689654663e+02
9.371730769230769056e+02
9.711272727272727252e+02
1.125807692307692378e+03
1.194895833333333258e+03
1.023396551724137908e+03
8.889285714285714448e+02
8.522241379310345337e+02
1.128018518518518476e+03
1.306086956521739239e+03
1.023000000000000000e+03
1.248857142857142890e+03
1.148470588235294144e+03
1.211557692307692378e+03
1.268075471698113233e+03
1.195754098360655689e+03
1.397185185185185219e+03
1.285898305084745743e+03
1.203450000000000045e+03
1.316703703703703695e+03
1.084637931034482790e+03
1.011344262295081990e+03
8.816666666666666288e+02
3.059000000000000000e+03
3.062360655737704747e+03
3.059000000000000000e+03
3.072719999999999800e+03
3.058163636363636215e+03
2.923150000000000091e+03
2.981792452830188722e+03
3.128870967741935601e+03
3.187035087719298190e+03
3.604862068965517210e+03
3.841258620689655345e+03
3.997566666666666606e+03
3.644016393442622757e+03
3.435516666666666879e+03
3.530854838709677551e+03
3.557866666666666788e+03
3.841523809523809632e+03
4.062639344262295253e+03
3.997229508196721326e+03
3.756475409836065410e+03
3.507983333333333121e+03
3.481885245901639337e+03
3.518836065573770611e+03
3.828762711864406810e+03
3.582116666666666788e+03
3.735933333333333394e+03
3.968213114754098569e+03
3.841517241379310235e+03
3.771540983606557347e+03
3.592400000000000091e+03
3.878229508196721326e+03
4.147114754098360208e+03
3.952833333333333485e+03
3.587344262295081990e+03
3.869983606557377243e+03
3.906983333333333121e+03
3.609275862068965580e+03
3.353517857142857338e+03
3.553688524590163979e+03
4.268639344262294799e+03
4.615641509433962710e+03
4.819311475409836021e+03
4.755540983606557347e+03
4.515383333333333212e+03
4.849399999999999636e+03
5.058883333333333212e+03
4.885409836065573472e+03
4.706393442622950715e+03
4.464327868852458778e+03
4.348300000000000182e+03
4.017655737704918010e+03
3.428393442622950715e+03
3.439672131147540767e+03
3.448066666666666606e+03
3.488377049180327958e+03
3.404916666666666515e+03
3.573442622950819896e+03
3.541733333333333121e+03
3.584655737704918010e+03
3.686483333333333121e+03
3.968967213114754031e+03
3.967475409836065410e+03
3.791000000000000000e+03
4.179500000000000000e+03
4.344836065573770611e+03
4.448016393442622757e+03
4.540180327868852146e+03
4.115475409836065410e+03
4.179583333333333030e+03
4.318409836065573472e+03
4.159300000000000182e+03
3.888661016949152327e+03
3.708866666666666788e+03
3.818000000000000000e+03
3.743508196721311378e+03
3.650766666666666879e+03
4.013830508474576163e+03
4.097583333333333030e+03
4.394383333333333212e+03
4.881066666666666606e+03
4.888133333333333212e+03
4.953711864406779569e+03
4.987816666666666606e+03
5.005213114754098569e+03
4.954816666666666606e+03
4.991250000000000000e+03
5.141639344262294799e+03
4.907245901639344083e+03
4.414350000000000364e+03
4.216983606557377243e+03
3.147934426229508063e+03
2.802426229508196684e+03
3.255655737704918010e+03
3.747278688524590052e+03
3.713633333333333212e+03
3.696868852459016580e+03
3.327131147540983420e+03
2.997017241379310235e+03
2.712098360655737906e+03
2.739394736842105431e+03
2.765692307692307622e+03
2.747349999999999909e+03
2.665869565217391482e+03
2.488500000000000000e+03
2.404509803921568619e+03
1.129375000000000000e+03
1.084941176470588289e+03
1.123640000000000100e+03
2.013230769230769283e+03
1.884040816326530603e+03
1.156777777777777828e+03
1.620468085106382887e+03
1.993368421052631675e+03
1.195460000000000036e+03
2.372866666666666788e+03
1.392982456140350905e+03
1.256847457627118729e+03
1.253818181818181756e+03
2.570781818181818380e+03
2.586400000000000091e+03
2.356079999999999927e+03
1.409362068965517210e+03
1.855980000000000018e+03
2.090440000000000055e+03
1.447763636363636351e+03
2.190055555555555657e+03
2.232611111111111313e+03
1.163555555555555657e+03
1.081000000000000000e+03
1.683157894736842081e+03
2.476538461538461434e+03
2.508581818181818107e+03
1.864000000000000000e+03
1.244087719298245702e+03
2.509547169811320600e+03
2.454219999999999800e+03
2.365018867924528422e+03
1.117933333333333394e+03
8.892459016393443108e+02
2.961304347826086996e+03
2.022203703703703695e+03
1.407581818181818107e+03
1.517909090909090992e+03
1.492672413793103487e+03
1.661220000000000027e+03
3.602283018867924511e+03
3.568545454545454504e+03
3.489350877192982352e+03
3.224122807017543892e+03
2.595351851851851734e+03
1.677563636363636306e+03
3.235849056603773533e+03
2.186517857142857338e+03
2.822461538461538566e+03
2.119862068965517210e+03
1.546724137931034420e+03
1.545120689655172328e+03
3.104148148148148266e+03
2.236699999999999818e+03
1.312465517241379303e+03
1.220135593220338933e+03
1.117228070175438688e+03
1.127033333333333303e+03
2.545294117647059011e+03
2.329333333333333485e+03
1.219928571428571331e+03
2.304711538461538566e+03
2.240283018867924511e+03
1.262321428571428669e+03
2.364460000000000036e+03
2.839909090909090992e+03
1.405910714285714221e+03
1.500592592592592609e+03
2.102836363636363785e+03
3.356539999999999964e+03
3.385796296296296077e+03
3.333113207547169623e+03
3.385235294117646845e+03
2.751264150943396089e+03
1.863000000000000000e+03
3.360518518518518704e+03
1.941648148148148039e+03
1.400436363636363694e+03
3.002000000000000000e+03
3.187092592592592609e+03
1.334962962962963047e+03
1.113107142857142890e+03
1.185457627118644041e+03
1.462615384615384528e+03
1.362452830188679172e+03
1.329333333333333258e+03
2.571041666666666515e+03
2.951058823529411711e+03
1.667735849056603683e+03
1.627339622641509322e+03
1.561603773584905639e+03
1.413370370370370438e+03
1.658641509433962256e+03
1.675685185185185219e+03
1.662215686274509835e+03
1.733222222222222172e+03
1.725566037735849022e+03
1.804055555555555657e+03
1.751018867924528195e+03
1.739636363636363740e+03
1.803781818181818153e+03
1.879214285714285779e+03
1.661418181818181893e+03
1.461181818181818244e+03
1.450566037735849022e+03
1.450381818181818289e+03
1.450472727272727298e+03
1.457732142857142890e+03
1.606545454545454504e+03
1.712472727272727298e+03
1.475018181818181802e+03
1.387563636363636306e+03
1.255232142857142890e+03
1.161267857142857110e+03
1.511055555555555657e+03
1.608537037037036953e+03
1.580054545454545405e+03
1.498363636363636260e+03
1.415581818181818107e+03
1.400799999999999955e+03
1.380581818181818107e+03
1.364145454545454641e+03
1.343927272727272793e+03
1.185207547169811278e+03
1.131709090909090946e+03
1.217464285714285779e+03
1.263092592592592609e+03
1.145173076923076906e+03
8.640363636363636033e+02
1.526490909090909099e+03
1.433636363636363740e+03
1.441309090909090855e+03
1.522759259259259352e+03
1.003981818181818198e+03
1.205709090909090946e+03
1.326290909090909054e+03
1.291254545454545450e+03
1.268163636363636442e+03
1.245799999999999955e+03
1.226236363636363649e+03
1.371963636363636397e+03
1.448767857142857110e+03
1.459629629629629562e+03
1.452872727272727161e+03
1.481672727272727343e+03
1.408518518518518476e+03
1.378285714285714221e+03
1.362545454545454504e+03
1.387963636363636397e+03
1.376000000000000000e+03
1.388654545454545541e+03
1.373109090909090810e+03
1.346500000000000000e+03
1.285500000000000000e+03
1.316545454545454504e+03
1.298072727272727207e+03
1.256803571428571331e+03
1.128472727272727298e+03
1.082599999999999909e+03
1.126732142857142890e+03
1.172240740740740648e+03
1.164759259259259352e+03
1.141563636363636306e+03
1.143196428571428669e+03
1.146454545454545496e+03
1.134980392156862763e+03
1.128196428571428669e+03
6.382295081967213264e+02
6.380000000000000000e+02
6.380163934426229844e+02
6.411333333333333258e+02
6.751333333333333258e+02
6.808852459016393368e+02
6.841967213114753577e+02
6.548833333333333258e+02
6.514833333333333485e+02
6.470000000000000000e+02
6.374590163934426528e+02
6.476885245901639792e+02
6.559508196721311606e+02
6.467833333333333030e+02
6.337540983606556892e+02
6.110327868852458550e+02
5.991000000000000227e+02
6.125499999999999545e+02
6.582166666666666970e+02
6.858500000000000227e+02
7.017540983606556892e+02
6.999666666666666970e+02
6.447377049180328186e+02
6.554666666666666970e+02
6.792459016393443108e+02
6.878360655737704974e+02
6.889333333333332803e+02
6.993114754098360208e+02
6.738333333333333712e+02
6.466065573770491710e+02
6.096499999999999773e+02
6.563770491803278446e+02
6.627000000000000455e+02
6.463278688524590052e+02
6.570000000000000000e+02
6.429672131147541450e+02
6.308666666666666742e+02
6.705737704918033160e+02
6.839166666666666288e+02
7.121833333333332803e+02
7.074918032786885078e+02
7.038524590163934818e+02
6.698333333333333712e+02
6.439166666666666288e+02
6.614833333333333485e+02
6.917704918032786736e+02
6.999672131147541450e+02
6.811666666666666288e+02
6.809836065573770156e+02
6.513166666666667197e+02
6.414666666666666970e+02
6.324918032786885078e+02
6.147333333333333485e+02
6.252459016393443108e+02
6.376833333333332803e+02
6.195409836065573472e+02
6.255000000000000000e+02
6.457540983606556892e+02
6.429016393442623212e+02
5.958666666666666742e+02
5.915263157894736423e+02
8.340983606557376788e+02
9.242500000000000000e+02
8.073333333333333712e+02
7.241499999999999773e+02
6.891147540983606632e+02
8.192666666666666515e+02
8.245593220338982974e+02
9.116333333333333258e+02
1.020883333333333326e+03
1.041983606557377016e+03
9.628983050847457434e+02
8.002786885245901658e+02
7.731639344262295026e+02
7.834042553191488878e+02
9.057049180327868498e+02
1.296033333333333303e+03
1.386606557377049285e+03
1.291114754098360663e+03
1.390450000000000045e+03
1.260590163934426300e+03
9.463999999999999773e+02
8.992786885245901658e+02
9.205833333333333712e+02
1.041116666666666561e+03
1.104183333333333394e+03
1.183033898305084676e+03
1.204491803278688622e+03
1.275383333333333439e+03
1.173049999999999955e+03
1.365135593220338933e+03
1.340016666666666652e+03
1.012327868852459005e+03
9.406229508196721554e+02
9.362666666666666515e+02
9.474333333333332803e+02
9.838500000000000227e+02
1.067344262295081990e+03
6.577213114754098342e+02
6.005000000000000000e+02
6.582500000000000000e+02
6.472131147540983420e+02
9.294500000000000455e+02
1.017704918032786850e+03
1.009433333333333280e+03
1.087766666666666652e+03
1.410049180327868953e+03
1.409483333333333348e+03
1.367868852459016352e+03
1.317131147540983648e+03
1.201483333333333348e+03
1.297508196721311378e+03
1.228950819672131047e+03
1.278316666666666606e+03
1.318786885245901658e+03
7.318524590163934818e+02
8.447962962962963047e+02
1.057344262295081990e+03
9.170655737704918238e+02
7.197931034482758150e+02
5.356557377049180104e+02
6.594590163934426528e+02
9.539836065573770156e+02
9.610000000000000000e+02
9.462833333333333030e+02
1.002852459016393482e+03
1.172583333333333258e+03
1.302516666666666652e+03
1.283065573770491710e+03
1.220450000000000045e+03
1.199066666666666606e+03
1.217533333333333303e+03
1.136737704918032705e+03
1.283967213114754031e+03
1.492819672131147627e+03
1.403081967213114694e+03
1.396459016393442653e+03
1.326229508196721326e+03
1.458700000000000045e+03
1.464616666666666561e+03
1.428540983606557347e+03
1.657099999999999909e+03
1.426000000000000000e+03
1.307360655737704974e+03
1.339389830508474688e+03
1.461852459016393368e+03
1.426416666666666742e+03
1.335459016393442653e+03
1.435229508196721326e+03
9.622033898305085131e+02
7.219016393442623212e+02
7.788688524590163524e+02
1.197672131147540995e+03
1.501389830508474688e+03
1.668322033898305108e+03
1.579741935483870975e+03
9.100166666666666515e+02
9.071833333333332803e+02
1.037096774193548299e+03
1.255524590163934363e+03
1.276114754098360663e+03
1.271967741935483900e+03
1.262306451612903174e+03
1.244437500000000000e+03
1.245761904761904816e+03
1.261253968253968196e+03
1.204984375000000000e+03
1.219887096774193651e+03
1.271426229508196684e+03
1.316177419354838776e+03
1.296730158730158792e+03
1.309790322580645125e+03
1.281213114754098342e+03
1.221721311475409948e+03
1.271083333333333258e+03
1.268950819672131047e+03
1.184661290322580726e+03
1.181900000000000091e+03
1.503709677419354875e+03
1.461983870967741950e+03
1.462000000000000000e+03
1.098344262295081990e+03
1.007683333333333280e+03
1.337737704918032705e+03
1.293645161290322676e+03
1.293142857142857110e+03
1.280096774193548299e+03
1.293934426229508290e+03
1.360596774193548299e+03
1.416704918032786964e+03
1.262833333333333258e+03
1.108278688524590052e+03
9.061147540983606632e+02
1.153451612903225850e+03
1.283163934426229616e+03
1.149885245901639337e+03
1.036428571428571331e+03
8.020952380952380736e+02
7.993968253968254203e+02
1.724689655172413723e+03
1.799147540983606632e+03
1.545639344262295026e+03
1.285177419354838776e+03
1.213983870967741950e+03
1.195049999999999955e+03
1.137492063492063380e+03
1.705734375000000000e+03
1.734666666666666742e+03
1.712477611940298402e+03
1.590634920634920718e+03
1.496390625000000000e+03
1.461397058823529505e+03
1.343222222222222172e+03
1.224590909090909008e+03
1.162492537313432877e+03
1.129181818181818244e+03
1.076983606557377016e+03
9.200327868852458550e+02
9.017419354838709751e+02
1.242819672131147627e+03
2.061349206349206270e+03
2.193843750000000000e+03
2.154533333333333303e+03
2.157000000000000000e+03
2.165213114754098569e+03
2.137048387096774150e+03
1.997062500000000000e+03
1.898746031746031804e+03
1.795161290322580726e+03
1.661187500000000000e+03
1.561061538461538476e+03
1.452825396825396865e+03
1.264552238805970092e+03
1.134587301587301681e+03
1.165892307692307668e+03
1.166323076923076997e+03
1.176096774193548299e+03
1.172762711864406810e+03
1.192915254237288082e+03
1.179836065573770384e+03
1.171903225806451701e+03
1.154709677419354875e+03
1.130203389830508513e+03
1.124093750000000000e+03
1.130080645161290249e+03
1.138000000000000000e+03
1.148015873015873012e+03
1.115941176470588289e+03
1.119580645161290249e+03
1.186323076923076997e+03
1.155444444444444343e+03
1.172241379310344882e+03
1.179063492063492049e+03
1.198599999999999909e+03
1.178619047619047706e+03
1.157483870967741950e+03
1.153163934426229616e+03
1.159245901639344311e+03
1.168919354838709751e+03
1.180803278688524642e+03
1.142775862068965580e+03
1.196666666666666742e+03
1.132967741935483900e+03
1.073049999999999955e+03
1.090426229508196684e+03
1.708483333333333348e+03
1.484714285714285779e+03
7.687704918032786736e+02
7.645409836065573472e+02
7.628500000000000227e+02
7.775245901639344765e+02
7.862622950819671814e+02
7.952786885245901658e+02
8.884107142857143344e+02
9.050491803278688394e+02
8.538524590163934818e+02
7.995901639344261866e+02
6.711333333333333258e+02
6.191000000000000227e+02
6.287377049180328186e+02
6.884333333333332803e+02
6.180819672131148081e+02
6.139666666666666970e+02
5.614918032786885078e+02
5.485573770491803316e+02
5.588833333333333258e+02
7.216000000000000227e+02
9.106885245901639792e+02
9.237213114754098342e+02
9.011803278688524870e+02
8.951000000000000227e+02
8.545245901639344765e+02
8.429166666666666288e+02
7.345737704918033160e+02
6.760327868852458550e+02
6.522459016393443108e+02
6.517500000000000000e+02
6.074500000000000455e+02
5.796065573770491710e+02
5.782295081967213264e+02
5.763770491803278446e+02
5.966885245901639792e+02
8.069166666666666288e+02
9.071147540983606632e+02
8.743166666666667197e+02
8.527500000000000000e+02
6.736065573770491710e+02
6.208524590163934818e+02
6.397999999999999545e+02
6.094426229508196684e+02
5.466229508196721554e+02
8.262622950819671814e+02
9.202295081967213264e+02
9.108524590163934818e+02
8.813500000000000227e+02
8.892622950819671814e+02
6.116333333333333258e+02
5.452666666666666515e+02
5.416885245901639792e+02
6.917540983606556892e+02
9.162333333333333485e+02
8.378500000000000227e+02
7.762131147540983420e+02
6.870163934426229844e+02
6.103442622950819896e+02
6.198333333333333712e+02
6.183770491803278446e+02
6.333442622950819896e+02
6.458524590163934818e+02
6.913934426229508290e+02
6.357666666666666515e+02
5.947704918032786736e+02
6.141666666666666288e+02
6.113442622950819896e+02
5.932786885245901658e+02
8.883442622950819896e+02
9.264754098360655235e+02
6.953392857142856656e+02
9.718196721311475130e+02
1.019081967213114808e+03
9.313114754098360208e+02
9.075409836065573472e+02
8.959062500000000000e+02
8.880307692307692378e+02
8.916666666666666288e+02
8.956935483870968255e+02
8.850923076923077133e+02
8.875735294117647527e+02
8.787846153846153356e+02
8.485000000000000000e+02
8.579836065573770156e+02
8.599508196721311606e+02
8.610606060606060055e+02
8.893387096774193878e+02
8.772131147540983420e+02
8.787656250000000000e+02
8.587826086956521294e+02
8.803333333333333712e+02
8.865797101449275033e+02
8.819062500000000000e+02
7.598059701492537670e+02
8.111250000000000000e+02
8.052258064516129252e+02
6.547777777777778283e+02
5.925762711864406356e+02
5.628923076923076678e+02
7.068387096774193878e+02
9.665000000000000000e+02
1.028114754098360663e+03
9.111803278688524870e+02
7.735483870967741495e+02
6.532786885245901658e+02
6.618852459016393368e+02
6.462096774193548754e+02
6.430468750000000000e+02
6.441940298507462330e+02
6.505606060606060055e+02
6.464677419354839003e+02
6.545714285714285552e+02
6.770000000000000000e+02
6.677999999999999545e+02
6.340923076923077133e+02
6.467761194029850458e+02
9.015737704918033160e+02
1.014135593220338933e+03
9.941384615384615699e+02
9.840434782608696196e+02
9.464927536231883778e+02
9.178939393939393767e+02
9.437619047619048160e+02
9.490781250000000000e+02
9.750158730158730123e+02
9.340793650793650613e+02
9.087878787878787534e+02
9.112968750000000000e+02
9.102187500000000000e+02
7.677575757575757507e+02
6.950161290322580498e+02
7.208939393939393767e+02
8.893582089552238585e+02
1.085932203389830420e+03
9.115245901639344765e+02
6.308813559322034052e+02
1.238905714285714203e+04
1.239168571428571340e+04
1.238411428571428587e+04
1.192253125000000000e+04
9.186421052631578277e+03
6.658069767441860677e+03
6.276604166666666970e+03
5.652566037735849022e+03
5.268666666666666970e+03
5.780416666666666970e+03
6.851812500000000000e+03
5.886574468085106673e+03
5.165636363636363967e+03
6.431199999999999818e+03
7.780615384615384755e+03
8.367274509803921319e+03
7.892754716981132333e+03
8.625541666666666060e+03
8.575923076923076223e+03
7.850361702127659555e+03
8.018088888888888505e+03
7.684176470588235134e+03
6.680209302325581120e+03
6.298199999999999818e+03
5.961019230769230489e+03
5.388547169811320600e+03
5.213148148148147811e+03
5.179875000000000000e+03
4.589321428571428442e+03
4.549428571428571558e+03
4.246321428571428442e+03
4.116535714285714675e+03
4.794145454545454413e+03
7.416327272727272430e+03
7.631203703703703468e+03
8.303938775510203413e+03
5.566709090909091174e+03
4.882561403508771946e+03
4.614631578947368325e+03
4.517000000000000000e+03
4.496232142857143117e+03
4.512821428571428442e+03
4.387982456140351132e+03
4.168807017543859729e+03
4.040929824561403620e+03
4.200701754385964705e+03
4.237456140350876922e+03
3.848517857142857338e+03
4.463000000000000000e+03
4.743912280701754753e+03
4.741719298245614482e+03
4.564678571428571558e+03
4.470859649122807241e+03
4.448280701754385518e+03
4.474160714285714675e+03
4.446543859649123078e+03
4.262563636363636761e+03
4.130684210526315837e+03
4.010928571428571558e+03
4.851464285714285325e+03
6.365814814814814781e+03
9.442543478260869961e+03
1.060288095238095229e+04
9.656770833333333940e+03
8.775591836734693061e+03
7.424490566037736244e+03
7.248529411764706310e+03
7.507000000000000000e+03
7.780692307692307622e+03
7.769061224489795677e+03
7.326539999999999964e+03
6.877640000000000327e+03
6.849811320754716689e+03
6.640019607843137237e+03
6.326240740740740875e+03
5.874102040816326735e+03
8.512636363636363967e+03
6.606408163265306030e+03
3.674111111111111313e+03
3.994659574468084884e+03
2.477590909090909008e+03
2.534765957446808443e+03
2.492148148148148266e+03
2.512169811320754889e+03
2.467659999999999854e+03
2.494233333333333121e+03
2.897250000000000000e+03
3.013176470588235134e+03
2.644950819672131274e+03
1.136482142857142890e+03
7.713272727272727707e+02
7.315000000000000000e+02
8.842241379310345337e+02
1.388963636363636397e+03
2.996637931034482790e+03
1.717965517241379303e+03
1.539116666666666561e+03
3.705687500000000000e+03
3.834179999999999836e+03
3.863659999999999854e+03
3.853854166666666515e+03
3.904083333333333485e+03
3.920730769230769056e+03
3.953708333333333485e+03
3.846755102040816382e+03
4.007538461538461434e+03
4.268444444444444343e+03
4.298755555555555475e+03
4.303872340425531547e+03
4.164816326530612059e+03
4.177500000000000000e+03
4.103326530612244824e+03
4.099260000000000218e+03
4.244733333333333576e+03
4.147568627450980784e+03
4.133283018867924511e+03
4.056294117647059011e+03
4.057764705882353155e+03
4.069818181818181984e+03
4.162577777777777555e+03
3.994586956521739012e+03
4.089882352941176578e+03
4.009603773584905866e+03
3.525638297872340445e+03
3.328280701754385973e+03
3.481083333333333485e+03
1.908500000000000000e+03
1.794545454545454675e+02
4.922173913043478137e+02
1.812687500000000000e+03
2.724191489361702224e+03
3.073344827586206975e+03
3.044366666666666788e+03
3.985780000000000200e+03
4.102787234042552882e+03
4.245673913043478024e+03
4.358479166666666970e+03
4.440333333333333030e+03
4.324140000000000327e+03
4.331583333333333030e+03
4.410930232558139323e+03
4.647023255813953256e+03
4.666022222222221899e+03
4.663918367346938794e+03
4.613191489361702224e+03
4.468166666666666970e+03
4.566116279069767188e+03
4.885073170731707251e+03
4.908434782608695969e+03
4.722311111111111131e+03
4.632066666666666606e+03
4.649479166666666970e+03
4.673000000000000000e+03
4.432260000000000218e+03
4.359574468085106673e+03
4.348936170212766228e+03
4.612744680851064004e+03
4.700822222222222081e+03
4.492936170212766228e+03
4.239395833333333030e+03
4.366000000000000000e+03
4.496422222222222445e+03
4.479000000000000000e+03
4.514270833333333030e+03
4.448938775510204323e+03
4.465866666666666788e+03
6.790620689655172100e+03
6.832147058823529733e+03
6.832882352941176578e+03
6.842151515151515014e+03
6.806647058823529733e+03
6.796843750000000000e+03
6.635666666666666970e+03
6.697871794871794918e+03
6.713702702702702481e+03
6.790000000000000000e+03
6.771076923076922867e+03
6.680612903225806804e+03
6.681030303030303003e+03
6.764794117647058556e+03
6.788466666666666242e+03
6.435388888888888687e+03
5.692761904761904589e+03
6.017581395348836850e+03
6.144500000000000000e+03
6.225357142857143117e+03
6.290500000000000000e+03
6.271904761904761472e+03
6.720857142857143117e+03
6.744692307692307622e+03
6.837050000000000182e+03
6.805050000000000182e+03
6.776809523809523853e+03
6.711274999999999636e+03
6.794975000000000364e+03
6.823102564102564429e+03
6.857236842105263349e+03
6.979307692307692378e+03
5.890974358974359347e+03
5.101500000000000000e+03
5.045425000000000182e+03
5.014209302325581120e+03
4.937909090909090992e+03
4.951304347826086996e+03
4.984044444444444707e+03
5.094041666666666970e+03
5.016026315789473301e+03
5.086146341463414501e+03
4.339809523809523853e+03
4.325813953488372135e+03
4.291024999999999636e+03
4.057333333333333485e+03
4.039604166666666515e+03
4.054361702127659555e+03
4.077204081632653015e+03
4.067227272727272521e+03
4.056104166666666515e+03
4.073340000000000146e+03
4.103980392156862763e+03
4.106830188679245111e+03
4.148979999999999563e+03
4.239060000000000400e+03
6.931500000000000000e+03
6.940500000000000000e+03
6.921928571428571558e+03
6.919868421052631675e+03
6.885195121951219335e+03
6.877162790697674609e+03
